x-axis,1
second,Volt
-4.71900E+00,+5.10E-03
-4.71800E+00,-28.07E-03
-4.71700E+00,-31.08E-03
-4.71600E+00,-26.06E-03
-4.71500E+00,-28.07E-03
-4.71400E+00,-7.96E-03
-4.71300E+00,-18.02E-03
-4.71200E+00,-6.96E-03
-4.71100E+00,+17.16E-03
-4.71000E+00,+24.20E-03
-4.70900E+00,+22.19E-03
-4.70800E+00,+6.11E-03
-4.70700E+00,+3.09E-03
-4.70600E+00,-1.93E-03
-4.70500E+00,-20.03E-03
-4.70400E+00,-21.03E-03
-4.70300E+00,-31.08E-03
-4.70200E+00,-36.11E-03
-4.70100E+00,-31.08E-03
-4.70000E+00,-11.98E-03
-4.69900E+00,-8.97E-03
-4.69800E+00,+80E-06
-4.69700E+00,+17.16E-03
-4.69600E+00,+9.12E-03
-4.69500E+00,+7.11E-03
-4.69400E+00,-1.93E-03
-4.69300E+00,+4.10E-03
-4.69200E+00,-6.96E-03
-4.69100E+00,-28.07E-03
-4.69000E+00,-20.03E-03
-4.68900E+00,-31.08E-03
-4.68800E+00,-20.03E-03
-4.68700E+00,-26.06E-03
-4.68600E+00,+12.14E-03
-4.68500E+00,+14.15E-03
-4.68400E+00,+12.14E-03
-4.68300E+00,+22.19E-03
-4.68200E+00,+20.18E-03
-4.68100E+00,+22.19E-03
-4.68000E+00,+1.08E-03
-4.67900E+00,+1.08E-03
-4.67800E+00,-28.07E-03
-4.67700E+00,-31.08E-03
-4.67600E+00,-23.04E-03
-4.67500E+00,-29.07E-03
-4.67400E+00,-21.03E-03
-4.67300E+00,-2.94E-03
-4.67200E+00,+17.16E-03
-4.67100E+00,+17.16E-03
-4.67000E+00,+8.12E-03
-4.66900E+00,+17.16E-03
-4.66800E+00,-3.94E-03
-4.66700E+00,+9.12E-03
-4.66600E+00,-6.96E-03
-4.66500E+00,-11.98E-03
-4.66400E+00,-11.98E-03
-4.66300E+00,-31.08E-03
-4.66200E+00,-28.07E-03
-4.66100E+00,-17.01E-03
-4.66000E+00,-17.01E-03
-4.65900E+00,+3.09E-03
-4.65800E+00,+7.11E-03
-4.65700E+00,+22.19E-03
-4.65600E+00,+30.23E-03
-4.65500E+00,+11.13E-03
-4.65400E+00,+12.14E-03
-4.65300E+00,+1.08E-03
-4.65200E+00,-21.03E-03
-4.65100E+00,-16.01E-03
-4.65000E+00,-36.11E-03
-4.64900E+00,-29.07E-03
-4.64800E+00,-25.05E-03
-4.64700E+00,-6.96E-03
-4.64600E+00,+4.10E-03
-4.64500E+00,+12.14E-03
-4.64400E+00,+11.13E-03
-4.64300E+00,+9.12E-03
-4.64200E+00,+14.15E-03
-4.64100E+00,+3.09E-03
-4.64000E+00,-9.97E-03
-4.63900E+00,-25.05E-03
-4.63800E+00,-23.04E-03
-4.63700E+00,-23.04E-03
-4.63600E+00,-25.05E-03
-4.63500E+00,-17.01E-03
-4.63400E+00,-20.03E-03
-4.63300E+00,-3.94E-03
-4.63200E+00,+17.16E-03
-4.63100E+00,+9.12E-03
-4.63000E+00,+14.15E-03
-4.62900E+00,+7.11E-03
-4.62800E+00,+10.13E-03
-4.62700E+00,+1.08E-03
-4.62600E+00,-930E-06
-4.62500E+00,-21.03E-03
-4.62400E+00,-23.04E-03
-4.62300E+00,-23.04E-03
-4.62200E+00,-23.04E-03
-4.62100E+00,-23.04E-03
-4.62000E+00,+80E-06
-4.61900E+00,+80E-06
-4.61800E+00,+4.10E-03
-4.61700E+00,+12.14E-03
-4.61600E+00,+17.16E-03
-4.61500E+00,+1.08E-03
-4.61400E+00,+7.11E-03
-4.61300E+00,-6.96E-03
-4.61200E+00,-20.03E-03
-4.61100E+00,-34.10E-03
-4.61000E+00,-31.08E-03
-4.60900E+00,-26.06E-03
-4.60800E+00,-18.02E-03
-4.60700E+00,-15.00E-03
-4.60600E+00,-3.94E-03
-4.60500E+00,+14.15E-03
-4.60400E+00,+12.14E-03
-4.60300E+00,+6.11E-03
-4.60200E+00,+11.13E-03
-4.60100E+00,+4.10E-03
-4.60000E+00,-1.93E-03
-4.59900E+00,-17.01E-03
-4.59800E+00,-25.05E-03
-4.59700E+00,-21.03E-03
-4.59600E+00,-18.02E-03
-4.59500E+00,-28.07E-03
-4.59400E+00,-17.01E-03
-4.59300E+00,-1.93E-03
-4.59200E+00,+7.11E-03
-4.59100E+00,+9.12E-03
-4.59000E+00,+17.16E-03
-4.58900E+00,+4.10E-03
-4.58800E+00,+6.11E-03
-4.58700E+00,+9.12E-03
-4.58600E+00,-9.97E-03
-4.58500E+00,-44.15E-03
-4.58400E+00,-20.03E-03
-4.58300E+00,-28.07E-03
-4.58200E+00,-16.01E-03
-4.58100E+00,-18.02E-03
-4.58000E+00,-1.93E-03
-4.57900E+00,+3.09E-03
-4.57800E+00,+20.18E-03
-4.57700E+00,+12.14E-03
-4.57600E+00,+2.09E-03
-4.57500E+00,+1.08E-03
-4.57400E+00,+6.11E-03
-4.57300E+00,-1.93E-03
-4.57200E+00,-23.04E-03
-4.57100E+00,-23.04E-03
-4.57000E+00,-29.07E-03
-4.56900E+00,-18.02E-03
-4.56800E+00,-15.00E-03
-4.56700E+00,-11.98E-03
-4.56600E+00,+6.11E-03
-4.56500E+00,+12.14E-03
-4.56400E+00,+6.11E-03
-4.56300E+00,+4.10E-03
-4.56200E+00,+20.18E-03
-4.56100E+00,-18.02E-03
-4.56000E+00,-18.02E-03
-4.55900E+00,-20.03E-03
-4.55800E+00,-15.00E-03
-4.55700E+00,-26.06E-03
-4.55600E+00,-30.08E-03
-4.55500E+00,-31.08E-03
-4.55400E+00,-18.02E-03
-4.55300E+00,-15.00E-03
-4.55200E+00,-6.96E-03
-4.55100E+00,+12.14E-03
-4.55000E+00,+16.16E-03
-4.54900E+00,+22.19E-03
-4.54800E+00,+9.12E-03
-4.54700E+00,-1.93E-03
-4.54600E+00,-18.02E-03
-4.54500E+00,-20.03E-03
-4.54400E+00,-9.97E-03
-4.54300E+00,-17.01E-03
-4.54200E+00,-23.04E-03
-4.54100E+00,-17.01E-03
-4.54000E+00,-9.97E-03
-4.53900E+00,+22.19E-03
-4.53800E+00,+12.14E-03
-4.53700E+00,+14.15E-03
-4.53600E+00,-5.95E-03
-4.53500E+00,+5.10E-03
-4.53400E+00,-3.94E-03
-4.53300E+00,-11.98E-03
-4.53200E+00,-20.03E-03
-4.53100E+00,-32.09E-03
-4.53000E+00,-34.10E-03
-4.52900E+00,-20.03E-03
-4.52800E+00,-15.00E-03
-4.52700E+00,-8.97E-03
-4.52600E+00,+1.08E-03
-4.52500E+00,+6.11E-03
-4.52400E+00,+6.11E-03
-4.52300E+00,+23.19E-03
-4.52200E+00,+17.16E-03
-4.52100E+00,+3.09E-03
-4.52000E+00,-18.02E-03
-4.51900E+00,-930E-06
-4.51800E+00,-25.05E-03
-4.51700E+00,-26.06E-03
-4.51600E+00,-17.01E-03
-4.51500E+00,-23.04E-03
-4.51400E+00,-4.95E-03
-4.51300E+00,-6.96E-03
-4.51200E+00,+12.14E-03
-4.51100E+00,+16.16E-03
-4.51000E+00,+4.10E-03
-4.50900E+00,+14.15E-03
-4.50800E+00,+6.11E-03
-4.50700E+00,-11.98E-03
-4.50600E+00,-11.98E-03
-4.50500E+00,-20.03E-03
-4.50400E+00,-20.03E-03
-4.50300E+00,-15.00E-03
-4.50200E+00,-21.03E-03
-4.50100E+00,-15.00E-03
-4.50000E+00,+3.09E-03
-4.49900E+00,+9.12E-03
-4.49800E+00,+9.12E-03
-4.49700E+00,+16.16E-03
-4.49600E+00,+9.12E-03
-4.49500E+00,+6.11E-03
-4.49400E+00,-9.97E-03
-4.49300E+00,-8.97E-03
-4.49200E+00,-20.03E-03
-4.49100E+00,-18.02E-03
-4.49000E+00,-28.07E-03
-4.48900E+00,-7.96E-03
-4.48800E+00,-28.07E-03
-4.48700E+00,+6.11E-03
-4.48600E+00,-930E-06
-4.48500E+00,+19.17E-03
-4.48400E+00,+17.16E-03
-4.48300E+00,+6.11E-03
-4.48200E+00,+4.10E-03
-4.48100E+00,-3.94E-03
-4.48000E+00,-17.01E-03
-4.47900E+00,-15.00E-03
-4.47800E+00,-4.95E-03
-4.47700E+00,-20.03E-03
-4.47600E+00,-23.04E-03
-4.47500E+00,-15.00E-03
-4.47400E+00,-1.93E-03
-4.47300E+00,-6.96E-03
-4.47200E+00,+1.08E-03
-4.47100E+00,+12.14E-03
-4.47000E+00,+9.12E-03
-4.46900E+00,+12.14E-03
-4.46800E+00,+9.12E-03
-4.46700E+00,-3.94E-03
-4.46600E+00,-20.03E-03
-4.46500E+00,-18.02E-03
-4.46400E+00,-25.05E-03
-4.46300E+00,-20.03E-03
-4.46200E+00,-23.04E-03
-4.46100E+00,-3.94E-03
-4.46000E+00,-5.95E-03
-4.45900E+00,+4.10E-03
-4.45800E+00,+4.10E-03
-4.45700E+00,+11.13E-03
-4.45600E+00,-1.93E-03
-4.45500E+00,+4.10E-03
-4.45400E+00,-930E-06
-4.45300E+00,-17.01E-03
-4.45200E+00,-5.95E-03
-4.45100E+00,-15.00E-03
-4.45000E+00,-19.02E-03
-4.44900E+00,-6.96E-03
-4.44800E+00,-7.96E-03
-4.44700E+00,-1.93E-03
-4.44600E+00,+11.13E-03
-4.44500E+00,+14.15E-03
-4.44400E+00,+6.11E-03
-4.44300E+00,+7.11E-03
-4.44200E+00,+17.16E-03
-4.44100E+00,-8.97E-03
-4.44000E+00,-8.97E-03
-4.43900E+00,-17.01E-03
-4.43800E+00,-28.07E-03
-4.43700E+00,-15.00E-03
-4.43600E+00,-3.94E-03
-4.43500E+00,-13.99E-03
-4.43400E+00,-4.95E-03
-4.43300E+00,-3.94E-03
-4.43200E+00,+9.12E-03
-4.43100E+00,+9.12E-03
-4.43000E+00,+17.16E-03
-4.42900E+00,-930E-06
-4.42800E+00,+3.09E-03
-4.42700E+00,-1.93E-03
-4.42600E+00,-12.99E-03
-4.42500E+00,-23.04E-03
-4.42400E+00,-26.06E-03
-4.42300E+00,-23.04E-03
-4.42200E+00,-16.01E-03
-4.42100E+00,-6.96E-03
-4.42000E+00,+1.08E-03
-4.41900E+00,+9.12E-03
-4.41800E+00,+22.19E-03
-4.41700E+00,+9.12E-03
-4.41600E+00,+9.12E-03
-4.41500E+00,+9.12E-03
-4.41400E+00,-930E-06
-4.41300E+00,-6.96E-03
-4.41200E+00,-15.00E-03
-4.41100E+00,-20.03E-03
-4.41000E+00,-17.01E-03
-4.40900E+00,-31.08E-03
-4.40800E+00,-20.03E-03
-4.40700E+00,-930E-06
-4.40600E+00,+4.10E-03
-4.40500E+00,+12.14E-03
-4.40400E+00,+12.14E-03
-4.40300E+00,+4.10E-03
-4.40200E+00,-1.93E-03
-4.40100E+00,+80E-06
-4.40000E+00,-15.00E-03
-4.39900E+00,-8.97E-03
-4.39800E+00,-18.02E-03
-4.39700E+00,-11.98E-03
-4.39600E+00,-23.04E-03
-4.39500E+00,-3.94E-03
-4.39400E+00,-15.00E-03
-4.39300E+00,-6.96E-03
-4.39200E+00,+5.10E-03
-4.39100E+00,+9.12E-03
-4.39000E+00,+9.12E-03
-4.38900E+00,+11.13E-03
-4.38800E+00,-1.93E-03
-4.38700E+00,-9.97E-03
-4.38600E+00,-23.04E-03
-4.38500E+00,-22.04E-03
-4.38400E+00,-23.04E-03
-4.38300E+00,-15.00E-03
-4.38200E+00,-15.00E-03
-4.38100E+00,-4.95E-03
-4.38000E+00,-1.93E-03
-4.37900E+00,+9.12E-03
-4.37800E+00,+17.16E-03
-4.37700E+00,+14.15E-03
-4.37600E+00,+1.08E-03
-4.37500E+00,+1.08E-03
-4.37400E+00,-8.97E-03
-4.37300E+00,-7.96E-03
-4.37200E+00,-11.98E-03
-4.37100E+00,-20.03E-03
-4.37000E+00,-11.98E-03
-4.36900E+00,-19.02E-03
-4.36800E+00,-17.01E-03
-4.36700E+00,-15.00E-03
-4.36600E+00,+6.11E-03
-4.36500E+00,+15.15E-03
-4.36400E+00,+9.12E-03
-4.36300E+00,+1.08E-03
-4.36200E+00,+9.12E-03
-4.36100E+00,-9.97E-03
-4.36000E+00,-20.03E-03
-4.35900E+00,-23.04E-03
-4.35800E+00,-23.04E-03
-4.35700E+00,-7.96E-03
-4.35600E+00,-4.95E-03
-4.35500E+00,-25.05E-03
-4.35400E+00,-12.99E-03
-4.35300E+00,-3.94E-03
-4.35200E+00,+17.16E-03
-4.35100E+00,+7.11E-03
-4.35000E+00,+6.11E-03
-4.34900E+00,+4.10E-03
-4.34800E+00,-28.07E-03
-4.34700E+00,-12.99E-03
-4.34600E+00,-6.96E-03
-4.34500E+00,-11.98E-03
-4.34400E+00,-31.08E-03
-4.34300E+00,-11.98E-03
-4.34200E+00,-1.93E-03
-4.34100E+00,-11.98E-03
-4.34000E+00,-9.97E-03
-4.33900E+00,-2.94E-03
-4.33800E+00,+4.10E-03
-4.33700E+00,+17.16E-03
-4.33600E+00,+11.13E-03
-4.33500E+00,+6.11E-03
-4.33400E+00,-1.93E-03
-4.33300E+00,-6.96E-03
-4.33200E+00,-23.04E-03
-4.33100E+00,-15.00E-03
-4.33000E+00,-7.96E-03
-4.32900E+00,-15.00E-03
-4.32800E+00,-21.03E-03
-4.32700E+00,-18.02E-03
-4.32600E+00,+9.12E-03
-4.32500E+00,+2.09E-03
-4.32400E+00,+17.16E-03
-4.32300E+00,+22.19E-03
-4.32200E+00,+7.11E-03
-4.32100E+00,-3.94E-03
-4.32000E+00,-23.04E-03
-4.31900E+00,-17.01E-03
-4.31800E+00,-21.03E-03
-4.31700E+00,-20.03E-03
-4.31600E+00,-18.02E-03
-4.31500E+00,-15.00E-03
-4.31400E+00,-9.97E-03
-4.31300E+00,-1.93E-03
-4.31200E+00,+6.11E-03
-4.31100E+00,+12.14E-03
-4.31000E+00,-930E-06
-4.30900E+00,+80E-06
-4.30800E+00,-3.94E-03
-4.30700E+00,-17.01E-03
-4.30600E+00,-1.93E-03
-4.30500E+00,-17.01E-03
-4.30400E+00,-15.00E-03
-4.30300E+00,-26.06E-03
-4.30200E+00,-9.97E-03
-4.30100E+00,-8.97E-03
-4.30000E+00,+11.13E-03
-4.29900E+00,+1.08E-03
-4.29800E+00,+4.10E-03
-4.29700E+00,+4.10E-03
-4.29600E+00,+4.10E-03
-4.29500E+00,+6.11E-03
-4.29400E+00,+2.09E-03
-4.29300E+00,-19.02E-03
-4.29200E+00,-10.98E-03
-4.29100E+00,-9.97E-03
-4.29000E+00,-25.05E-03
-4.28900E+00,-25.05E-03
-4.28800E+00,-11.98E-03
-4.28700E+00,-4.95E-03
-4.28600E+00,-8.97E-03
-4.28500E+00,+4.10E-03
-4.28400E+00,+14.15E-03
-4.28300E+00,+1.08E-03
-4.28200E+00,-6.96E-03
-4.28100E+00,-11.98E-03
-4.28000E+00,-15.00E-03
-4.27900E+00,-9.97E-03
-4.27800E+00,-17.01E-03
-4.27700E+00,-15.00E-03
-4.27600E+00,-20.03E-03
-4.27500E+00,-11.98E-03
-4.27400E+00,-3.94E-03
-4.27300E+00,+4.10E-03
-4.27200E+00,-3.94E-03
-4.27100E+00,+13.14E-03
-4.27000E+00,+4.10E-03
-4.26900E+00,+4.10E-03
-4.26800E+00,-1.93E-03
-4.26700E+00,-9.97E-03
-4.26600E+00,-13.99E-03
-4.26500E+00,-18.02E-03
-4.26400E+00,-25.05E-03
-4.26300E+00,-21.03E-03
-4.26200E+00,-9.97E-03
-4.26100E+00,-4.95E-03
-4.26000E+00,+4.10E-03
-4.25900E+00,-1.93E-03
-4.25800E+00,+6.11E-03
-4.25700E+00,+9.12E-03
-4.25600E+00,-3.94E-03
-4.25500E+00,-1.93E-03
-4.25400E+00,-6.96E-03
-4.25300E+00,-17.01E-03
-4.25200E+00,-17.01E-03
-4.25100E+00,-11.98E-03
-4.25000E+00,-15.00E-03
-4.24900E+00,-28.07E-03
-4.24800E+00,-20.03E-03
-4.24700E+00,-15.00E-03
-4.24600E+00,+1.08E-03
-4.24500E+00,+11.13E-03
-4.24400E+00,+14.15E-03
-4.24300E+00,-4.95E-03
-4.24200E+00,-3.94E-03
-4.24100E+00,-4.95E-03
-4.24000E+00,-23.04E-03
-4.23900E+00,-23.04E-03
-4.23800E+00,-20.03E-03
-4.23700E+00,-15.00E-03
-4.23600E+00,-28.07E-03
-4.23500E+00,-15.00E-03
-4.23400E+00,-3.94E-03
-4.23300E+00,-4.95E-03
-4.23200E+00,+4.10E-03
-4.23100E+00,+12.14E-03
-4.23000E+00,+3.09E-03
-4.22900E+00,+80E-06
-4.22800E+00,-12.99E-03
-4.22700E+00,-9.97E-03
-4.22600E+00,-11.98E-03
-4.22500E+00,-15.00E-03
-4.22400E+00,-23.04E-03
-4.22300E+00,-15.00E-03
-4.22200E+00,-6.96E-03
-4.22100E+00,-9.97E-03
-4.22000E+00,+3.09E-03
-4.21900E+00,+9.12E-03
-4.21800E+00,+9.12E-03
-4.21700E+00,+1.08E-03
-4.21600E+00,+3.09E-03
-4.21500E+00,-9.97E-03
-4.21400E+00,-3.94E-03
-4.21300E+00,-16.01E-03
-4.21200E+00,-20.03E-03
-4.21100E+00,-28.07E-03
-4.21000E+00,-20.03E-03
-4.20900E+00,-1.93E-03
-4.20800E+00,-6.96E-03
-4.20700E+00,-6.96E-03
-4.20600E+00,-930E-06
-4.20500E+00,-6.96E-03
-4.20400E+00,+3.09E-03
-4.20300E+00,+14.15E-03
-4.20200E+00,+12.14E-03
-4.20100E+00,-9.97E-03
-4.20000E+00,-1.93E-03
-4.19900E+00,-9.97E-03
-4.19800E+00,-11.98E-03
-4.19700E+00,-5.95E-03
-4.19600E+00,-15.00E-03
-4.19500E+00,-12.99E-03
-4.19400E+00,-1.93E-03
-4.19300E+00,-6.96E-03
-4.19200E+00,-1.93E-03
-4.19100E+00,+22.19E-03
-4.19000E+00,-6.96E-03
-4.18900E+00,-15.00E-03
-4.18800E+00,-1.93E-03
-4.18700E+00,-11.98E-03
-4.18600E+00,-8.97E-03
-4.18500E+00,-17.01E-03
-4.18400E+00,-18.02E-03
-4.18300E+00,-11.98E-03
-4.18200E+00,-17.01E-03
-4.18100E+00,+1.08E-03
-4.18000E+00,+9.12E-03
-4.17900E+00,+1.08E-03
-4.17800E+00,-1.93E-03
-4.17700E+00,+6.11E-03
-4.17600E+00,-930E-06
-4.17500E+00,-1.93E-03
-4.17400E+00,-3.94E-03
-4.17300E+00,+2.09E-03
-4.17200E+00,-22.04E-03
-4.17100E+00,-15.00E-03
-4.17000E+00,-4.95E-03
-4.16900E+00,-11.98E-03
-4.16800E+00,-6.96E-03
-4.16700E+00,-10.98E-03
-4.16600E+00,+4.10E-03
-4.16500E+00,-1.93E-03
-4.16400E+00,-7.96E-03
-4.16300E+00,+12.14E-03
-4.16200E+00,-8.97E-03
-4.16100E+00,-6.96E-03
-4.16000E+00,-11.98E-03
-4.15900E+00,-9.97E-03
-4.15800E+00,-15.00E-03
-4.15700E+00,-17.01E-03
-4.15600E+00,-28.07E-03
-4.15500E+00,-1.93E-03
-4.15400E+00,+4.10E-03
-4.15300E+00,+4.10E-03
-4.15200E+00,+9.12E-03
-4.15100E+00,+4.10E-03
-4.15000E+00,+3.09E-03
-4.14900E+00,+1.08E-03
-4.14800E+00,-2.94E-03
-4.14700E+00,+80E-06
-4.14600E+00,-20.03E-03
-4.14500E+00,-12.99E-03
-4.14400E+00,-18.02E-03
-4.14300E+00,-12.99E-03
-4.14200E+00,-6.96E-03
-4.14100E+00,+1.08E-03
-4.14000E+00,-9.97E-03
-4.13900E+00,+2.09E-03
-4.13800E+00,+17.16E-03
-4.13700E+00,-3.94E-03
-4.13600E+00,-2.94E-03
-4.13500E+00,-4.95E-03
-4.13400E+00,-1.93E-03
-4.13300E+00,-11.98E-03
-4.13200E+00,-15.00E-03
-4.13100E+00,-9.97E-03
-4.13000E+00,-20.03E-03
-4.12900E+00,-17.01E-03
-4.12800E+00,-11.98E-03
-4.12700E+00,+17.16E-03
-4.12600E+00,+9.12E-03
-4.12500E+00,-1.93E-03
-4.12400E+00,+1.08E-03
-4.12300E+00,+1.08E-03
-4.12200E+00,-8.97E-03
-4.12100E+00,-17.01E-03
-4.12000E+00,-17.01E-03
-4.11900E+00,-27.06E-03
-4.11800E+00,-12.99E-03
-4.11700E+00,-9.97E-03
-4.11600E+00,-9.97E-03
-4.11500E+00,-4.95E-03
-4.11400E+00,-6.96E-03
-4.11300E+00,+4.10E-03
-4.11200E+00,-8.97E-03
-4.11100E+00,+2.09E-03
-4.11000E+00,+3.09E-03
-4.10900E+00,-3.94E-03
-4.10800E+00,-3.94E-03
-4.10700E+00,-11.98E-03
-4.10600E+00,-15.00E-03
-4.10500E+00,-8.97E-03
-4.10400E+00,-15.00E-03
-4.10300E+00,-20.03E-03
-4.10200E+00,-8.97E-03
-4.10100E+00,+8.12E-03
-4.10000E+00,-6.96E-03
-4.09900E+00,+1.08E-03
-4.09800E+00,+1.08E-03
-4.09700E+00,-930E-06
-4.09600E+00,-1.93E-03
-4.09500E+00,-11.98E-03
-4.09400E+00,-17.01E-03
-4.09300E+00,-18.02E-03
-4.09200E+00,-20.03E-03
-4.09100E+00,-23.04E-03
-4.09000E+00,-6.96E-03
-4.08900E+00,-23.04E-03
-4.08800E+00,+1.08E-03
-4.08700E+00,+8.12E-03
-4.08600E+00,-6.96E-03
-4.08500E+00,+9.12E-03
-4.08400E+00,-3.94E-03
-4.08300E+00,+1.08E-03
-4.08200E+00,-6.96E-03
-4.08100E+00,-12.99E-03
-4.08000E+00,-4.95E-03
-4.07900E+00,+80E-06
-4.07800E+00,-15.00E-03
-4.07700E+00,-15.00E-03
-4.07600E+00,-25.05E-03
-4.07500E+00,-15.00E-03
-4.07400E+00,+6.11E-03
-4.07300E+00,+1.08E-03
-4.07200E+00,+2.09E-03
-4.07100E+00,+9.12E-03
-4.07000E+00,-1.93E-03
-4.06900E+00,+9.12E-03
-4.06800E+00,+12.14E-03
-4.06700E+00,-15.00E-03
-4.06600E+00,-9.97E-03
-4.06500E+00,-18.02E-03
-4.06400E+00,-9.97E-03
-4.06300E+00,-20.03E-03
-4.06200E+00,+1.08E-03
-4.06100E+00,+3.09E-03
-4.06000E+00,+4.10E-03
-4.05900E+00,-3.94E-03
-4.05800E+00,+9.12E-03
-4.05700E+00,-3.94E-03
-4.05600E+00,-7.96E-03
-4.05500E+00,+3.09E-03
-4.05400E+00,-11.98E-03
-4.05300E+00,-13.99E-03
-4.05200E+00,-11.98E-03
-4.05100E+00,-11.98E-03
-4.05000E+00,-6.96E-03
-4.04900E+00,-9.97E-03
-4.04800E+00,-6.96E-03
-4.04700E+00,+1.08E-03
-4.04600E+00,+1.08E-03
-4.04500E+00,+1.08E-03
-4.04400E+00,+4.10E-03
-4.04300E+00,+7.11E-03
-4.04200E+00,-11.98E-03
-4.04100E+00,-6.96E-03
-4.04000E+00,-15.00E-03
-4.03900E+00,-11.98E-03
-4.03800E+00,-23.04E-03
-4.03700E+00,-12.99E-03
-4.03600E+00,-10.98E-03
-4.03500E+00,+1.08E-03
-4.03400E+00,-1.93E-03
-4.03300E+00,+1.08E-03
-4.03200E+00,+9.12E-03
-4.03100E+00,+7.11E-03
-4.03000E+00,+3.09E-03
-4.02900E+00,-930E-06
-4.02800E+00,-12.99E-03
-4.02700E+00,-6.96E-03
-4.02600E+00,-17.01E-03
-4.02500E+00,-15.00E-03
-4.02400E+00,-11.98E-03
-4.02300E+00,-12.99E-03
-4.02200E+00,-17.01E-03
-4.02100E+00,-6.96E-03
-4.02000E+00,-3.94E-03
-4.01900E+00,-1.93E-03
-4.01800E+00,+4.10E-03
-4.01700E+00,+1.08E-03
-4.01600E+00,-3.94E-03
-4.01500E+00,-3.94E-03
-4.01400E+00,-17.01E-03
-4.01300E+00,-3.94E-03
-4.01200E+00,-15.00E-03
-4.01100E+00,-5.95E-03
-4.01000E+00,-6.96E-03
-4.00900E+00,-1.93E-03
-4.00800E+00,-1.93E-03
-4.00700E+00,+6.11E-03
-4.00600E+00,-1.93E-03
-4.00500E+00,+3.09E-03
-4.00400E+00,+1.08E-03
-4.00300E+00,-1.93E-03
-4.00200E+00,+4.10E-03
-4.00100E+00,-9.97E-03
-4.00000E+00,-18.02E-03
-3.99900E+00,-11.98E-03
-3.99800E+00,-12.99E-03
-3.99700E+00,-15.00E-03
-3.99600E+00,-11.98E-03
-3.99500E+00,-6.96E-03
-3.99400E+00,-12.99E-03
-3.99300E+00,+80E-06
-3.99200E+00,+9.12E-03
-3.99100E+00,-1.93E-03
-3.99000E+00,-3.94E-03
-3.98900E+00,-1.93E-03
-3.98800E+00,-9.97E-03
-3.98700E+00,-4.95E-03
-3.98600E+00,-20.03E-03
-3.98500E+00,-20.03E-03
-3.98400E+00,-4.95E-03
-3.98300E+00,-6.96E-03
-3.98200E+00,-6.96E-03
-3.98100E+00,-3.94E-03
-3.98000E+00,+1.08E-03
-3.97900E+00,-11.98E-03
-3.97800E+00,+1.08E-03
-3.97700E+00,+3.09E-03
-3.97600E+00,-3.94E-03
-3.97500E+00,-4.95E-03
-3.97400E+00,-8.97E-03
-3.97300E+00,-9.97E-03
-3.97200E+00,-11.98E-03
-3.97100E+00,-16.01E-03
-3.97000E+00,-6.96E-03
-3.96900E+00,-11.98E-03
-3.96800E+00,+80E-06
-3.96700E+00,+1.08E-03
-3.96600E+00,+3.09E-03
-3.96500E+00,-2.94E-03
-3.96400E+00,+9.12E-03
-3.96300E+00,+1.08E-03
-3.96200E+00,-6.96E-03
-3.96100E+00,-3.94E-03
-3.96000E+00,-18.02E-03
-3.95900E+00,-15.00E-03
-3.95800E+00,-11.98E-03
-3.95700E+00,-8.97E-03
-3.95600E+00,-4.95E-03
-3.95500E+00,-6.96E-03
-3.95400E+00,+1.08E-03
-3.95300E+00,+2.09E-03
-3.95200E+00,+11.13E-03
-3.95100E+00,-5.95E-03
-3.95000E+00,+7.11E-03
-3.94900E+00,-3.94E-03
-3.94800E+00,-13.99E-03
-3.94700E+00,-18.02E-03
-3.94600E+00,-11.98E-03
-3.94500E+00,-1.93E-03
-3.94400E+00,-7.96E-03
-3.94300E+00,-6.96E-03
-3.94200E+00,-3.94E-03
-3.94100E+00,-3.94E-03
-3.94000E+00,+1.08E-03
-3.93900E+00,+4.10E-03
-3.93800E+00,+1.08E-03
-3.93700E+00,-3.94E-03
-3.93600E+00,-930E-06
-3.93500E+00,+1.08E-03
-3.93400E+00,-4.95E-03
-3.93300E+00,-12.99E-03
-3.93200E+00,-15.00E-03
-3.93100E+00,-11.98E-03
-3.93000E+00,-6.96E-03
-3.92900E+00,-11.98E-03
-3.92800E+00,-6.96E-03
-3.92700E+00,-1.93E-03
-3.92600E+00,-6.96E-03
-3.92500E+00,+12.14E-03
-3.92400E+00,+1.08E-03
-3.92300E+00,+2.09E-03
-3.92200E+00,-3.94E-03
-3.92100E+00,+1.08E-03
-3.92000E+00,-8.97E-03
-3.91900E+00,-930E-06
-3.91800E+00,-17.01E-03
-3.91700E+00,-17.01E-03
-3.91600E+00,-11.98E-03
-3.91500E+00,-930E-06
-3.91400E+00,+3.09E-03
-3.91300E+00,+1.08E-03
-3.91200E+00,+1.08E-03
-3.91100E+00,+6.11E-03
-3.91000E+00,+3.09E-03
-3.90900E+00,-6.96E-03
-3.90800E+00,-6.96E-03
-3.90700E+00,-9.97E-03
-3.90600E+00,-11.98E-03
-3.90500E+00,-12.99E-03
-3.90400E+00,-9.97E-03
-3.90300E+00,-3.94E-03
-3.90200E+00,-20.03E-03
-3.90100E+00,+1.08E-03
-3.90000E+00,-11.98E-03
-3.89900E+00,+9.12E-03
-3.89800E+00,+3.09E-03
-3.89700E+00,-6.96E-03
-3.89600E+00,-6.96E-03
-3.89500E+00,+3.09E-03
