x-axis,1,2
second,Volt,Volt
-11.27500E+00,-15.70E-03,-9.99E-03
-11.25000E+00,-15.77E-03,-10.02E-03
-11.22500E+00,-600E-06,-4.99E-03
-11.20000E+00,-15.70E-03,-30E-06
-11.17500E+00,-660E-06,-25.16E-03
-11.15000E+00,-5.62E-03,-10.08E-03
-11.12500E+00,+4.40E-03,-20.10E-03
-11.10000E+00,-15.70E-03,-20.10E-03
-11.07500E+00,-15.70E-03,-30.09E-03
-11.05000E+00,-5.62E-03,-20.10E-03
-11.02500E+00,-20.70E-03,-20.10E-03
-11.00000E+00,-15.70E-03,-30E-06
-10.97500E+00,-20.76E-03,-20.10E-03
-10.95000E+00,+1.47173E+00,-60.30E-03
-10.92500E+00,+1.35612E+00,-155.81E-03
-10.90000E+00,+1.27073E+00,-261.31E-03
-10.87500E+00,+1.18527E+00,-361.81E-03
-10.85000E+00,+1.08982E+00,-442.21E-03
-10.82500E+00,+1.01442E+00,-537.72E-03
-10.80000E+00,+949.12E-03,-582.95E-03
-10.77500E+00,+888.82E-03,-658.26E-03
-10.75000E+00,+838.54E-03,-703.46E-03
-10.72500E+00,+788.32E-03,-748.71E-03
-10.70000E+00,+748.08E-03,-804.02E-03
-10.67500E+00,+707.91E-03,-834.11E-03
-10.65000E+00,+667.71E-03,-874.34E-03
-10.62500E+00,+632.51E-03,-904.52E-03
-10.60000E+00,+607.41E-03,-924.62E-03
-10.57500E+00,+587.31E-03,-944.72E-03
-10.55000E+00,+567.21E-03,-974.84E-03
-10.52500E+00,+537.00E-03,-984.92E-03
-10.50000E+00,+527.04E-03,-1.00499E+00
-10.47500E+00,+511.97E-03,-1.01514E+00
-10.45000E+00,+496.83E-03,-1.04523E+00
-10.42500E+00,+481.81E-03,-1.05022E+00
-10.40000E+00,+466.74E-03,-1.06536E+00
-10.37500E+00,+441.55E-03,-1.07038E+00
-10.35000E+00,+456.69E-03,-1.09545E+00
-10.32500E+00,+431.50E-03,-1.10053E+00
-10.30000E+00,+446.58E-03,-1.08543E+00
-10.27500E+00,+431.56E-03,-1.10553E+00
-10.25000E+00,+416.49E-03,-1.11555E+00
-10.22500E+00,+421.51E-03,-1.12563E+00
-10.20000E+00,+426.45E-03,-1.12566E+00
-10.17500E+00,+416.40E-03,-1.14573E+00
-10.15000E+00,+386.24E-03,-1.14579E+00
-10.12500E+00,+391.30E-03,-1.14573E+00
-10.10000E+00,+386.31E-03,-1.12566E+00
-10.07500E+00,+386.31E-03,-1.15078E+00
-10.05000E+00,+386.31E-03,-1.14567E+00
-10.02500E+00,+386.31E-03,-1.14573E+00
-10.00000E+00,+366.24E-03,-1.14573E+00
-9.97500E+00,+356.22E-03,-1.15078E+00
-9.95000E+00,+376.23E-03,-1.14573E+00
-9.92500E+00,+376.32E-03,-1.16583E+00
-9.90000E+00,+366.21E-03,-1.16583E+00
-9.87500E+00,+381.25E-03,-1.16077E+00
-9.85000E+00,+386.31E-03,-1.17591E+00
-9.82500E+00,+356.09E-03,-1.16583E+00
-9.80000E+00,+386.31E-03,-1.16586E+00
-9.77500E+00,+386.31E-03,-1.15584E+00
-9.75000E+00,+356.19E-03,-1.16589E+00
-9.72500E+00,+366.21E-03,-1.18593E+00
-9.70000E+00,+366.21E-03,-1.18590E+00
-9.67500E+00,+356.22E-03,-1.18593E+00
-9.65000E+00,+346.11E-03,-1.18593E+00
-9.62500E+00,+361.21E-03,-1.18593E+00
-9.60000E+00,+366.21E-03,-1.16586E+00
-9.57500E+00,+371.26E-03,-1.17582E+00
-9.55000E+00,+346.11E-03,-1.17585E+00
-9.52500E+00,+335.99E-03,-1.16583E+00
-9.50000E+00,+366.21E-03,-1.16586E+00
-9.47500E+00,+351.16E-03,-1.18087E+00
-9.45000E+00,+376.23E-03,-1.16583E+00
-9.42500E+00,+366.21E-03,-1.17082E+00
-9.40000E+00,+366.17E-03,-1.18593E+00
-9.37500E+00,+366.21E-03,-1.18087E+00
-9.35000E+00,+346.11E-03,-1.15581E+00
-9.32500E+00,+376.32E-03,-1.19604E+00
-9.30000E+00,+366.17E-03,-1.20597E+00
-9.27500E+00,+351.16E-03,-1.18593E+00
-9.25000E+00,+346.11E-03,-1.17591E+00
-9.22500E+00,+361.21E-03,-1.18094E+00
-9.20000E+00,+366.17E-03,-1.14579E+00
-9.17500E+00,+361.15E-03,-1.15584E+00
-9.15000E+00,+346.17E-03,-1.16583E+00
-9.12500E+00,+371.32E-03,-1.18593E+00
-9.10000E+00,+346.07E-03,-1.18593E+00
-9.07500E+00,+371.26E-03,-1.16583E+00
-9.05000E+00,+366.21E-03,-1.16583E+00
-9.02500E+00,+351.10E-03,-1.19604E+00
-9.00000E+00,+366.17E-03,-1.16586E+00
-8.97500E+00,+361.15E-03,-1.16583E+00
-8.95000E+00,+346.17E-03,-1.18593E+00
-8.92500E+00,+351.10E-03,-1.18593E+00
-8.90000E+00,+366.17E-03,-1.16586E+00
-8.87500E+00,+386.31E-03,-1.16583E+00
-8.85000E+00,+346.17E-03,-1.17591E+00
-8.82500E+00,+361.21E-03,-1.20104E+00
-8.80000E+00,+326.07E-03,-1.20600E+00
-8.77500E+00,+351.16E-03,-1.18087E+00
-8.75000E+00,+366.21E-03,-1.17585E+00
-8.72500E+00,+346.11E-03,-1.18593E+00
-8.70000E+00,+366.21E-03,-1.18590E+00
-8.67500E+00,+346.11E-03,-1.16583E+00
-8.65000E+00,+356.12E-03,-1.17585E+00
-8.62500E+00,+346.11E-03,-1.18094E+00
-8.60000E+00,+346.14E-03,-1.18590E+00
-8.57500E+00,+361.15E-03,-1.18593E+00
-8.55000E+00,+376.29E-03,-1.17585E+00
-8.52500E+00,+346.11E-03,-1.17082E+00
-8.50000E+00,+386.28E-03,-1.18590E+00
-8.47500E+00,+361.15E-03,-1.18593E+00
-8.45000E+00,+346.04E-03,-1.18593E+00
-8.42500E+00,+366.21E-03,-1.16583E+00
-8.40000E+00,+346.14E-03,-1.18593E+00
-8.37500E+00,+366.21E-03,-1.18593E+00
-8.35000E+00,+366.21E-03,-1.17585E+00
-8.32500E+00,+346.11E-03,-1.18094E+00
-8.30000E+00,+366.21E-03,-1.18590E+00
-8.27500E+00,+346.11E-03,-1.18087E+00
-8.25000E+00,+346.17E-03,-1.16589E+00
-8.22500E+00,+366.21E-03,-1.19092E+00
-8.20000E+00,+366.17E-03,-1.18593E+00
-8.17500E+00,+361.15E-03,-1.16583E+00
-8.15000E+00,+356.19E-03,-1.15575E+00
-8.12500E+00,+346.11E-03,-1.15572E+00
-8.10000E+00,+366.21E-03,-1.18593E+00
-8.07500E+00,+351.16E-03,-1.18593E+00
-8.05000E+00,+346.17E-03,-1.18593E+00
-8.02500E+00,+351.10E-03,-1.19092E+00
-8.00000E+00,+346.11E-03,-1.16589E+00
-7.97500E+00,+361.15E-03,-1.18593E+00
-7.95000E+00,+356.19E-03,-1.18593E+00
-7.92500E+00,+361.21E-03,-1.18094E+00
-7.90000E+00,+366.17E-03,-1.18593E+00
-7.87500E+00,+376.19E-03,-1.17089E+00
-7.85000E+00,+356.12E-03,-1.17585E+00
-7.82500E+00,+356.09E-03,-1.17082E+00
-7.80000E+00,+366.17E-03,-1.18593E+00
-7.77500E+00,+336.12E-03,-1.17089E+00
-7.75000E+00,+366.21E-03,-1.17591E+00
-7.72500E+00,+366.21E-03,-1.17082E+00
-7.70000E+00,+326.07E-03,-1.18593E+00
-7.67500E+00,+361.15E-03,-1.18087E+00
-7.65000E+00,+366.21E-03,-1.18593E+00
-7.62500E+00,+361.21E-03,-1.17082E+00
-7.60000E+00,+366.21E-03,-1.16583E+00
-7.57500E+00,+366.21E-03,-1.17089E+00
-7.55000E+00,+356.19E-03,-1.16583E+00
-7.52500E+00,+361.21E-03,-1.18593E+00
-7.50000E+00,+366.21E-03,-1.18590E+00
-7.47500E+00,+366.21E-03,-1.18593E+00
-7.45000E+00,+356.19E-03,-1.16583E+00
-7.42500E+00,+331.00E-03,-1.16583E+00
-7.40000E+00,+366.17E-03,-1.18587E+00
-7.37500E+00,+346.11E-03,-1.18593E+00
-7.35000E+00,+356.19E-03,-1.17585E+00
-7.32500E+00,+351.10E-03,-1.18593E+00
-7.30000E+00,+366.21E-03,-1.14579E+00
-7.27500E+00,+371.26E-03,-1.20097E+00
-7.25000E+00,+356.12E-03,-1.16583E+00
-7.22500E+00,+366.21E-03,-1.16583E+00
-7.20000E+00,+346.14E-03,-1.16583E+00
-7.17500E+00,+366.21E-03,-1.16583E+00
-7.15000E+00,+366.21E-03,-1.17585E+00
-7.12500E+00,+351.10E-03,-1.18094E+00
-7.10000E+00,+366.21E-03,-1.18593E+00
-7.07500E+00,+371.26E-03,-1.16583E+00
-7.05000E+00,+356.12E-03,-1.18593E+00
-7.02500E+00,+361.21E-03,-1.17594E+00
-7.00000E+00,+366.21E-03,-1.18593E+00
-6.97500E+00,+351.16E-03,-1.16077E+00
-6.95000E+00,+346.11E-03,-1.17591E+00
-6.92500E+00,+346.11E-03,-1.17082E+00
-6.90000E+00,+366.21E-03,-1.16586E+00
-6.87500E+00,+346.11E-03,-1.18087E+00
-6.85000E+00,+346.11E-03,-1.16583E+00
-6.82500E+00,+346.11E-03,-1.18593E+00
-6.80000E+00,+346.14E-03,-1.16586E+00
-6.77500E+00,+366.21E-03,-1.16077E+00
-6.75000E+00,+356.12E-03,-1.17585E+00
-6.72500E+00,+346.11E-03,-1.18094E+00
-6.70000E+00,+346.14E-03,-1.18590E+00
-6.67500E+00,+366.21E-03,-1.16583E+00
-6.65000E+00,+356.19E-03,-1.18593E+00
-6.62500E+00,+351.10E-03,-1.17594E+00
-6.60000E+00,+346.14E-03,-1.18590E+00
-6.57500E+00,+361.15E-03,-1.19592E+00
-6.55000E+00,+356.12E-03,-1.19601E+00
-6.52500E+00,+351.10E-03,-1.16583E+00
-6.50000E+00,+366.21E-03,-1.18590E+00
-6.47500E+00,+361.15E-03,-1.16583E+00
-6.45000E+00,+356.19E-03,-1.15575E+00
-6.42500E+00,+371.20E-03,-1.17582E+00
-6.40000E+00,+346.14E-03,-1.18587E+00
-6.37500E+00,+346.11E-03,-1.18087E+00
-6.35000E+00,+346.11E-03,-1.17585E+00
-6.32500E+00,+335.99E-03,-1.15072E+00
-6.30000E+00,+366.17E-03,-1.18593E+00
-6.27500E+00,+346.11E-03,-1.18087E+00
-6.25000E+00,+336.09E-03,-1.18593E+00
-6.22500E+00,+366.21E-03,-1.16583E+00
-6.20000E+00,+366.21E-03,-1.16583E+00
-6.17500E+00,+371.26E-03,-1.16583E+00
-6.15000E+00,+336.09E-03,-1.16583E+00
-6.12500E+00,+361.21E-03,-1.17082E+00
-6.10000E+00,+366.17E-03,-1.16586E+00
-6.07500E+00,+361.15E-03,-1.18087E+00
-6.05000E+00,+366.21E-03,-1.17591E+00
-6.02500E+00,+361.21E-03,-1.17082E+00
-6.00000E+00,+366.21E-03,-1.16583E+00
-5.97500E+00,+351.16E-03,-1.17089E+00
-5.95000E+00,+356.19E-03,-1.17585E+00
-5.92500E+00,+361.21E-03,-1.17082E+00
-5.90000E+00,+366.21E-03,-1.18593E+00
-5.87500E+00,+351.16E-03,-1.18593E+00
-5.85000E+00,+356.19E-03,-1.17591E+00
-5.82500E+00,+351.10E-03,-1.16583E+00
-5.80000E+00,+346.11E-03,-1.18593E+00
-5.77500E+00,+361.15E-03,-1.18593E+00
-5.75000E+00,+366.21E-03,-1.18593E+00
-5.72500E+00,+351.10E-03,-1.18593E+00
-5.70000E+00,+366.17E-03,-1.16586E+00
-5.67500E+00,+356.22E-03,-1.16077E+00
-5.65000E+00,+346.17E-03,-1.18593E+00
-5.62500E+00,+371.20E-03,-1.19604E+00
-5.60000E+00,+346.14E-03,-1.18590E+00
-5.57500E+00,+341.17E-03,-1.19592E+00
-5.55000E+00,+356.19E-03,-1.16583E+00
-5.52500E+00,+366.21E-03,-1.17082E+00
-5.50000E+00,+366.21E-03,-1.18593E+00
-5.47500E+00,+381.25E-03,-1.17089E+00
-5.45000E+00,+366.21E-03,-1.17591E+00
-5.42500E+00,+351.10E-03,-1.16583E+00
-5.40000E+00,+346.14E-03,-1.18590E+00
-5.37500E+00,+366.21E-03,-1.17089E+00
-5.35000E+00,+356.19E-03,-1.18587E+00
-5.32500E+00,+361.21E-03,-1.18094E+00
-5.30000E+00,+326.07E-03,-1.18593E+00
-5.27500E+00,+346.11E-03,-1.18087E+00
-5.25000E+00,+366.21E-03,-1.18587E+00
-5.22500E+00,+366.21E-03,-1.17582E+00
-5.20000E+00,+366.17E-03,-1.18593E+00
-5.17500E+00,+366.21E-03,-1.18593E+00
-5.15000E+00,+356.12E-03,-1.17591E+00
-5.12500E+00,+366.21E-03,-1.18094E+00
-5.10000E+00,+366.17E-03,-1.18593E+00
-5.07500E+00,+366.21E-03,-1.17089E+00
-5.05000E+00,+356.12E-03,-1.19595E+00
-5.02500E+00,+331.00E-03,-1.18593E+00
-5.00000E+00,+346.07E-03,-1.16586E+00
-4.97500E+00,+356.22E-03,-1.16077E+00
-4.95000E+00,+346.11E-03,-1.17585E+00
-4.92500E+00,+366.21E-03,-1.18094E+00
-4.90000E+00,+366.21E-03,-1.14579E+00
-4.87500E+00,+366.21E-03,-1.19086E+00
-4.85000E+00,+356.12E-03,-1.17591E+00
-4.82500E+00,+346.11E-03,-1.17082E+00
-4.80000E+00,+366.21E-03,-1.18590E+00
-4.77500E+00,+351.16E-03,-1.17089E+00
-4.75000E+00,+366.21E-03,-1.17591E+00
-4.72500E+00,+346.11E-03,-1.18094E+00
-4.70000E+00,+366.21E-03,-1.16583E+00
-4.67500E+00,+361.15E-03,-1.18087E+00
-4.65000E+00,+346.11E-03,-1.17591E+00
-4.62500E+00,+351.10E-03,-1.18094E+00
-4.60000E+00,+326.04E-03,-1.18590E+00
-4.57500E+00,+381.25E-03,-1.16583E+00
-4.55000E+00,+356.19E-03,-1.16583E+00
-4.52500E+00,-1.14633E+00,-1.15072E+00
-4.50000E+00,-1.04083E+00,-1.02513E+00
-4.47500E+00,-905.18E-03,-944.72E-03
-4.45000E+00,-839.82E-03,-834.14E-03
-4.42500E+00,-759.42E-03,-758.83E-03
-4.40000E+00,-679.02E-03,-683.42E-03
-4.37500E+00,-613.66E-03,-603.02E-03
-4.35000E+00,-528.24E-03,-542.71E-03
-4.32500E+00,-498.12E-03,-497.52E-03
-4.30000E+00,-457.95E-03,-442.24E-03
-4.27500E+00,-402.67E-03,-402.01E-03
-4.25000E+00,-357.41E-03,-371.89E-03
-4.22500E+00,-337.31E-03,-341.71E-03
-4.20000E+00,-317.15E-03,-281.41E-03
-4.17500E+00,-251.85E-03,-266.36E-03
-4.15000E+00,-256.85E-03,-251.23E-03
-4.12500E+00,-236.81E-03,-221.11E-03
-4.10000E+00,-196.61E-03,-180.94E-03
-4.07500E+00,-181.56E-03,-175.85E-03
-4.05000E+00,-166.43E-03,-160.80E-03
-4.02500E+00,-146.29E-03,-145.70E-03
-4.00000E+00,-136.24E-03,-120.63E-03
-3.97500E+00,-121.26E-03,-105.56E-03
-3.95000E+00,-106.12E-03,-110.46E-03
-3.92500E+00,-111.21E-03,-100.50E-03
-3.90000E+00,-96.14E-03,-100.53E-03
-3.87500E+00,-81.06E-03,-85.46E-03
-3.85000E+00,-75.94E-03,-90.42E-03
-3.82500E+00,-76.01E-03,-75.41E-03
-3.80000E+00,-55.87E-03,-60.33E-03
-3.77500E+00,-25.82E-03,-75.35E-03
-3.75000E+00,-55.90E-03,-60.30E-03
-3.72500E+00,-40.80E-03,-60.30E-03
-3.70000E+00,-55.84E-03,-60.30E-03
-3.67500E+00,-40.86E-03,-45.26E-03
-3.65000E+00,-25.78E-03,-40.20E-03
-3.62500E+00,-35.80E-03,-40.20E-03
-3.60000E+00,-35.77E-03,-40.20E-03
-3.57500E+00,-35.80E-03,-35.14E-03
-3.55000E+00,-5.62E-03,-50.28E-03
-3.52500E+00,-5.59E-03,-55.31E-03
-3.50000E+00,-55.84E-03,-60.27E-03
-3.47500E+00,-30.75E-03,-20.10E-03
-3.45000E+00,-25.78E-03,-40.20E-03
-3.42500E+00,-15.70E-03,-40.20E-03
-3.40000E+00,-35.80E-03,-20.13E-03
-3.37500E+00,-15.70E-03,-15.04E-03
-3.35000E+00,-35.80E-03,-30.18E-03
-3.32500E+00,-30.81E-03,-35.21E-03
-3.30000E+00,-35.77E-03,-20.10E-03
-3.27500E+00,-15.70E-03,-30.09E-03
-3.25000E+00,-15.77E-03,-20.10E-03
-3.22500E+00,-25.82E-03,-25.09E-03
-3.20000E+00,-15.67E-03,-40.17E-03
-3.17500E+00,-15.70E-03,-20.10E-03
-3.15000E+00,-5.68E-03,-20.10E-03
-3.12500E+00,-15.70E-03,-15.11E-03
-3.10000E+00,+4.33E-03,-20.07E-03
-3.07500E+00,-30.75E-03,-25.16E-03
-3.05000E+00,-25.78E-03,-10.02E-03
-3.02500E+00,-15.70E-03,-15.11E-03
-3.00000E+00,-15.70E-03,-60E-06
-2.97500E+00,-15.70E-03,-20.10E-03
-2.95000E+00,-15.77E-03,-20.10E-03
-2.92500E+00,-600E-06,-35.21E-03
-2.90000E+00,-15.70E-03,-20.10E-03
-2.87500E+00,-660E-06,-20.10E-03
-2.85000E+00,-25.78E-03,+0.0E+00
-2.82500E+00,-15.70E-03,-15.11E-03
-2.80000E+00,-15.70E-03,-20.10E-03
-2.77500E+00,-15.70E-03,-20.10E-03
-2.75000E+00,-25.78E-03,-20.10E-03
-2.72500E+00,-30.81E-03,+0.0E+00
-2.70000E+00,-35.80E-03,-20.10E-03
-2.67500E+00,+4.40E-03,-20.10E-03
-2.65000E+00,-25.78E-03,-30.12E-03
-2.62500E+00,-30.81E-03,-25.09E-03
-2.60000E+00,-35.77E-03,-20.10E-03
-2.57500E+00,+4.40E-03,-20.10E-03
-2.55000E+00,-15.64E-03,-20.10E-03
-2.52500E+00,-600E-06,-20.10E-03
-2.50000E+00,+4.37E-03,-20.10E-03
-2.47500E+00,-25.69E-03,-20.10E-03
-2.45000E+00,-15.70E-03,-20.16E-03
-2.42500E+00,-25.82E-03,-35.21E-03
-2.40000E+00,+4.33E-03,-20.07E-03
-2.37500E+00,-30.75E-03,-5.06E-03
-2.35000E+00,-5.62E-03,-20.10E-03
-2.32500E+00,-10.71E-03,-4.99E-03
-2.30000E+00,-15.70E-03,-20.10E-03
-2.27500E+00,-15.70E-03,-30.09E-03
-2.25000E+00,-15.70E-03,-20.10E-03
-2.22500E+00,-15.70E-03,-20.10E-03
-2.20000E+00,+4.37E-03,-20.10E-03
-2.17500E+00,-35.80E-03,-15.04E-03
-2.15000E+00,-15.64E-03,-30.12E-03
-2.12500E+00,-15.70E-03,-25.09E-03
-2.10000E+00,-15.73E-03,-20.10E-03
-2.07500E+00,-25.69E-03,-20.10E-03
-2.05000E+00,-25.72E-03,-10.08E-03
-2.02500E+00,-600E-06,-4.99E-03
-2.00000E+00,-35.80E-03,-30E-06
-1.97500E+00,-20.76E-03,-5.06E-03
-1.95000E+00,-15.70E-03,-20.10E-03
-1.92500E+00,-20.70E-03,-15.11E-03
-1.90000E+00,-15.70E-03,-20.10E-03
-1.87500E+00,-5.72E-03,-9.99E-03
-1.85000E+00,-5.68E-03,-20.10E-03
-1.82500E+00,-600E-06,-25.09E-03
-1.80000E+00,-15.67E-03,-20.07E-03
-1.77500E+00,-30.75E-03,-15.04E-03
-1.75000E+00,+4.40E-03,-10.08E-03
-1.72500E+00,-10.71E-03,-35.21E-03
-1.70000E+00,-15.67E-03,-20.10E-03
-1.67500E+00,-10.65E-03,-25.16E-03
-1.65000E+00,-15.77E-03,-20.10E-03
-1.62500E+00,-10.71E-03,-25.09E-03
-1.60000E+00,-15.67E-03,-20.10E-03
-1.57500E+00,-15.70E-03,-5.06E-03
-1.55000E+00,-15.70E-03,-10.08E-03
-1.52500E+00,+4.40E-03,-15.11E-03
-1.50000E+00,+4.33E-03,-20.10E-03
-1.47500E+00,-15.70E-03,-20.10E-03
-1.45000E+00,-5.62E-03,-10.08E-03
-1.42500E+00,-5.72E-03,-15.11E-03
-1.40000E+00,-15.67E-03,-30E-06
-1.37500E+00,-20.76E-03,-5.06E-03
-1.35000E+00,-15.70E-03,-10.08E-03
-1.32500E+00,-15.70E-03,-40.20E-03
-1.30000E+00,-15.67E-03,-40.20E-03
-1.27500E+00,-15.70E-03,-15.04E-03
-1.25000E+00,-25.72E-03,-10.08E-03
-1.22500E+00,-15.70E-03,-15.11E-03
-1.20000E+00,-15.70E-03,-20.13E-03
-1.17500E+00,-15.70E-03,-35.14E-03
-1.15000E+00,-15.70E-03,-10.08E-03
-1.12500E+00,-600E-06,-20.10E-03
-1.10000E+00,-15.73E-03,-20.07E-03
-1.07500E+00,+4.40E-03,-20.10E-03
-1.05000E+00,-5.68E-03,-20.10E-03
-1.02500E+00,-15.70E-03,-35.21E-03
-1.00000E+00,-15.73E-03,-20.10E-03
-975.00E-03,-35.80E-03,-35.14E-03
-950.00E-03,-5.62E-03,-30.18E-03
-925.00E-03,-35.80E-03,-20.10E-03
-900.00E-03,-15.70E-03,-20.10E-03
-875.00E-03,-10.65E-03,-5.06E-03
-850.00E-03,-15.70E-03,-30.18E-03
-825.00E-03,-15.70E-03,-20.10E-03
-800.00E-03,+4.40E-03,-20.04E-03
-775.00E-03,-660E-06,-5.06E-03
-750.00E-03,+4.40E-03,-10.08E-03
-725.00E-03,-10.71E-03,-4.99E-03
-700.00E-03,+24.47E-03,-20.10E-03
-675.00E-03,-10.65E-03,-20.10E-03
-650.00E-03,-15.64E-03,-20.10E-03
-625.00E-03,-15.70E-03,-20.10E-03
-600.00E-03,-35.80E-03,-20.13E-03
-575.00E-03,-20.76E-03,-20.10E-03
-550.00E-03,-5.68E-03,-20.10E-03
-525.00E-03,+4.40E-03,-20.10E-03
-500.00E-03,-15.70E-03,-20.07E-03
-475.00E-03,-20.76E-03,-30.09E-03
-450.00E-03,-25.78E-03,-10.02E-03
-425.00E-03,-25.82E-03,-25.09E-03
-400.00E-03,-15.67E-03,-20.10E-03
-375.00E-03,-5.72E-03,-35.14E-03
-350.00E-03,-25.72E-03,-10.02E-03
-325.00E-03,-15.70E-03,-25.09E-03
-300.00E-03,+4.40E-03,+0.0E+00
-275.00E-03,-15.70E-03,-20.10E-03
-250.00E-03,-25.78E-03,-30.18E-03
-225.00E-03,-10.71E-03,-20.10E-03
-200.00E-03,-35.74E-03,-20.10E-03
-175.00E-03,-15.70E-03,-35.14E-03
-150.00E-03,-15.70E-03,-20.10E-03
-125.00E-03,-600E-06,-35.21E-03
-100.00E-03,+4.40E-03,-20.07E-03
-75.00E-03,-660E-06,-20.10E-03
-50.00E-03,-25.72E-03,-20.10E-03
-25.00E-03,-15.70E-03,-20.10E-03
+0.0E+00,-15.70E-03,-20.10E-03
+25.00E-03,+14.39E-03,-20.10E-03
+50.00E-03,-15.77E-03,-10.02E-03
+75.00E-03,-600E-06,-20.10E-03
+100.00E-03,+4.37E-03,-20.13E-03
+125.00E-03,-660E-06,-15.04E-03
+150.00E-03,+4.40E-03,-20.10E-03
+175.00E-03,-15.70E-03,-15.11E-03
+200.00E-03,+4.40E-03,+0.0E+00
+225.00E-03,-15.70E-03,-40.20E-03
+250.00E-03,-25.72E-03,-10.08E-03
+275.00E-03,-10.71E-03,-20.10E-03
+300.00E-03,+4.40E-03,-20.10E-03
+325.00E-03,-5.72E-03,-25.16E-03
+350.00E-03,-5.68E-03,-30.18E-03
+375.00E-03,+4.40E-03,-20.10E-03
+400.00E-03,-15.70E-03,-20.10E-03
+425.00E-03,-660E-06,-5.06E-03
+450.00E-03,-15.64E-03,-30.12E-03
+475.00E-03,-35.80E-03,-20.10E-03
+500.00E-03,-15.73E-03,-20.10E-03
+525.00E-03,-20.76E-03,-20.10E-03
+550.00E-03,-15.70E-03,-10.02E-03
+575.00E-03,-15.70E-03,-35.21E-03
+600.00E-03,-15.73E-03,-20.10E-03
+625.00E-03,-660E-06,-35.14E-03
+650.00E-03,-15.70E-03,-20.10E-03
+675.00E-03,-45.92E-03,-4.99E-03
+700.00E-03,-15.70E-03,-20.10E-03
+725.00E-03,+4.40E-03,-20.10E-03
+750.00E-03,-15.70E-03,-20.10E-03
+775.00E-03,-15.70E-03,-20.10E-03
+800.00E-03,+4.33E-03,-20.13E-03
+825.00E-03,+4.40E-03,-20.10E-03
+850.00E-03,-5.68E-03,-20.10E-03
+875.00E-03,-10.71E-03,-15.11E-03
+900.00E-03,+24.44E-03,-30E-06
+925.00E-03,-15.70E-03,-10.11E-03
+950.00E-03,-15.64E-03,-20.10E-03
+975.00E-03,-10.71E-03,-15.11E-03
+1.00000E+00,+4.40E-03,-30E-06
+1.02500E+00,-15.70E-03,-20.10E-03
+1.05000E+00,-15.70E-03,-20.10E-03
+1.07500E+00,-15.70E-03,-25.09E-03
+1.10000E+00,+4.40E-03,-20.07E-03
+1.12500E+00,+4.40E-03,+0.0E+00
+1.15000E+00,-15.77E-03,-30.18E-03
+1.17500E+00,-5.59E-03,-20.10E-03
+1.20000E+00,+4.37E-03,-20.10E-03
+1.22500E+00,-10.65E-03,-35.14E-03
+1.25000E+00,-15.70E-03,-30.18E-03
+1.27500E+00,+4.40E-03,-25.09E-03
+1.30000E+00,-15.70E-03,-20.10E-03
+1.32500E+00,-15.70E-03,-20.10E-03
+1.35000E+00,-15.70E-03,-10.08E-03
+1.37500E+00,-30.81E-03,-35.21E-03
+1.40000E+00,+4.37E-03,-20.07E-03
+1.42500E+00,-15.70E-03,-35.14E-03
+1.45000E+00,-15.70E-03,-10.02E-03
+1.47500E+00,+4.40E-03,-4.99E-03
+1.50000E+00,+4.40E-03,-20.07E-03
+1.52500E+00,-10.65E-03,+0.0E+00
+1.55000E+00,-5.68E-03,-20.10E-03
+1.57500E+00,-15.70E-03,-15.11E-03
+1.60000E+00,-15.70E-03,-20.07E-03
+1.62500E+00,-10.65E-03,-20.10E-03
+1.65000E+00,-15.70E-03,-30.12E-03
+1.67500E+00,-15.70E-03,-20.10E-03
+1.70000E+00,-15.70E-03,-20.10E-03
+1.72500E+00,-30.75E-03,-20.10E-03
+1.75000E+00,+4.40E-03,-30.12E-03
+1.77500E+00,-10.71E-03,-20.10E-03
+1.80000E+00,+4.40E-03,-30E-06
+1.82500E+00,-35.80E-03,-20.10E-03
+1.85000E+00,-25.72E-03,-20.10E-03
+1.87500E+00,-600E-06,-30.21E-03
+1.90000E+00,-15.67E-03,-20.13E-03
+1.92500E+00,-35.80E-03,-25.16E-03
+1.95000E+00,-5.62E-03,-30.18E-03
+1.97500E+00,-15.70E-03,-20.10E-03
+2.00000E+00,-35.77E-03,-40.17E-03
+2.02500E+00,-15.70E-03,-35.14E-03
+2.05000E+00,-15.70E-03,-10.08E-03
+2.07500E+00,-30.81E-03,-20.10E-03
+2.10000E+00,+4.40E-03,+0.0E+00
+2.12500E+00,-30.75E-03,-20.10E-03
+2.15000E+00,-15.70E-03,+0.0E+00
+2.17500E+00,-15.70E-03,-20.10E-03
+2.20000E+00,-15.70E-03,-20.10E-03
+2.22500E+00,-660E-06,-15.04E-03
+2.25000E+00,-5.68E-03,-20.10E-03
+2.27500E+00,-5.59E-03,-15.11E-03
+2.30000E+00,-15.73E-03,-20.13E-03
+2.32500E+00,-10.65E-03,-15.04E-03
+2.35000E+00,-15.70E-03,-20.10E-03
+2.37500E+00,-600E-06,-20.10E-03
+2.40000E+00,-15.67E-03,-20.10E-03
+2.42500E+00,-15.70E-03,-20.10E-03
+2.45000E+00,-35.80E-03,-20.10E-03
+2.47500E+00,-15.70E-03,-30.21E-03
+2.50000E+00,-15.70E-03,-20.10E-03
+2.52500E+00,-660E-06,-20.10E-03
+2.55000E+00,-5.68E-03,-30.18E-03
